-1.411240540241548436e+00 1.733894329513306909e-01 -9.377132362948531474e-01 -1.148705064867851178e+00 -1.413634256805185618e+00 -1.526771119366397533e+00 1.375385829417913319e-02 -4.357195431793230433e-01 1.707838896871094247e+00 1.593162944549583737e-01 1.460190814761411104e+00 8.796035394414248865e-01 3.878738190898922134e-01 -6.290394381004903168e-02 -5.985984603380423152e-01 -9.536543714586795950e-01 -1.903734726869065197e-01 2.184788841883886334e+00 -1.591351994276778425e-01 2.921292437838654554e-01 1.809931938621578973e-01 -9.453622157507345775e-03 -1.350279567362426603e+00 -8.834489490696595393e-01 8.347406970339340537e-01 -9.243715792126687703e-01 -7.543572126674752409e-01 1.896531970928198252e+00 -1.621114790814206064e+00 -5.804112022083258993e-03
-9.161656511227012079e-01 -1.141033036200163053e+00 -1.647759620831171334e+00 -1.371001103088418105e-01 1.528184745896834063e+00 -1.056635695759497562e+00 7.516884673652785009e-01 5.603732402990149186e-01 -3.282737111481060510e-01 -6.333361819217090405e-01 1.479372804936401442e+00 2.479988528941021286e+00 -1.508082626013514116e-01 -5.255673686706477943e-01 1.923269056253660014e-01 -1.299885334530512360e+00 -1.430532709842134098e+00 9.242600419672724055e-01 2.186892337421163290e+00 1.752603414942688120e+00 -1.984314863233499829e-02 4.493340590896932607e-01 -6.478598224204814571e-01 -4.774404686771863138e-01 -5.090322007732721137e-03 1.518605408623981079e+00 -6.714456951865563905e-01 6.473748313958817002e-01 6.892275776838032719e-01 -1.274245329935107529e+00
8.554092495432314980e-01 3.734086071382952676e-01 2.676317750975882800e-02 -1.073148320589220273e+00 1.455526738212925331e+00 -1.632110221844932929e-01 -4.791415350328701583e-01 -1.157905112874426240e-01 -1.869137606732438117e+00 -1.101513190811414411e+00 -1.750906065646047560e+00 9.061364020821686127e-01 -6.032811037798365694e-01 -1.159126677475958711e-01 5.758266916446330708e-01 -2.063007273791119811e+00 -6.120486397555120472e-01 1.327498346785465522e+00 3.786969994847147469e-02 -8.335180767911616329e-01 1.032170187402942751e+00 -7.005761102180227962e-01 -1.938470005838556887e+00 5.413299976528817004e-01 -1.199134420136478862e+00 9.470342163002720692e-01 -3.737861312366967947e-01 -8.753732081923963904e-01 4.877950841008629745e-01 -4.081762915214117160e-01
-7.460756658829741372e-01 1.259638436065556311e-01 -7.431157461993904700e-01 -8.886177496366204354e-01 1.947068899267454245e-01 8.657669516345489757e-02 -1.575850081870246999e+00 -2.103943635437816317e-01 -4.651970571529059906e-01 -7.836957621863117618e-01 4.951229856727264456e-01 8.962440490784977232e-02 -1.012874180545612290e+00 2.471378198423779260e-01 -1.634144388412234417e+00 1.150775269151844693e+00 1.820428962320675081e+00 -1.579655573385801537e+00 1.274807586186411656e+00 -1.342756089526642826e+00 -3.807312548360075599e-01 -2.908666850551727134e-01 9.479345927201429656e-02 7.660358879872648519e-01 1.100005918098976299e+00 1.509935164066215085e+00 -7.674574214628827606e-01 -3.445375192197462910e-01 6.623879990591106937e-02 1.492563868333804944e+00
5.699275719768586157e-01 -2.045767124783336721e-01 2.712102759529274043e-01 -1.630231932001414918e+00 2.204557607457385549e-01 1.431184100299506490e+00 1.182661695436625804e+00 4.989837219726122042e-01 9.520103146962353158e-01 1.525084056444471647e+00 -1.076477874025213888e+00 -5.490406386644235415e-01 -2.388230750602501118e+00 -6.549238725070718470e-01 -1.990343619313708068e+00 9.050364177851057956e-01 4.033229050569428487e-01 1.139564924250828337e+00 8.583931152711989920e-01 1.013941625011757885e+00 1.728699278054202093e+00 -5.857731423336833693e-02 2.055588759697758228e+00 5.762354020987144887e-01 1.372317615062210061e+00 -6.271675514186044742e-01 -8.932331549935180748e-01 1.152941360754366595e+00 -1.353015448122842253e-02 4.787942264267409653e-01
-5.732751695701414629e-01 6.615331195856302138e-01 4.017360600374164648e-01 2.502334545116302600e-01 -2.248687477215489228e+00 -1.985023730791132257e-01 1.033438759551860153e+00 -1.067845546768884102e+00 -2.215877437004269979e+00 -1.229627272966734713e-01 -7.142990909248647657e-01 -9.921601042705814333e-01 -2.099422685239736019e-01 -4.916272117074141357e-01 2.229586911044163511e+00 -6.090904318235368375e-01 -1.244448183425994170e+00 1.870305952117684856e-01 -6.868370816158185788e-01 1.059951952395340680e+00 3.324065448699164427e-01 -1.230012212327489696e+00 1.215842916962919684e+00 -6.417639746769427944e-01 7.070470394440723227e-01 -8.216297393153080275e-01 -2.955803470581251702e+00 -5.364352402871339076e-02 8.459607229093289993e-01 -5.749815074488933142e-01
5.491457549305651664e-01 1.474504944489821945e+00 1.231278804161068524e-01 8.698308120904599816e-01 1.487995120385215087e+00 -1.579115937987735085e+00 -2.999377075203438769e-01 -1.278691815809679388e+00 7.973728620789549693e-01 4.273295759372650604e-01 9.109982609527706998e-01 1.628626760456971967e+00 -7.152741432572770619e-02 3.441071448959899248e-01 -8.263015650066060092e-01 -6.156123413289560364e-01 1.406958241958129463e+00 -1.275765940465191095e+00 -1.375281065779785816e+00 -1.017906136620096769e+00 -3.279291541015318945e-01 6.349675648047110599e-01 -9.726046528268889046e-02 1.011672525741110551e+00 -4.627031947810518187e-01 6.102104011862857780e-01 3.916766781310649509e-02 3.095355193792108106e-01 5.718767369323132232e-01 2.701426410106382292e+00
1.503830977831344562e+00 9.234748543013610034e-01 -7.857478943814510952e-01 5.178372934183786414e-02 3.641644761905759031e-01 8.564975109784633833e-02 -2.321053977905277677e+00 1.272457012128567655e+00 -6.793373909480721062e-01 1.487165354300507281e-01 1.432738464852733484e+00 9.467743313187152454e-01 -7.871640753460591444e-01 1.113009724192351557e+00 -6.063579475734528490e-01 8.448240251191311279e-01 1.744849947112798727e+00 7.111372786135902180e-01 1.859241160370295465e-01 1.008483934281008132e+00 -4.803679000782702935e-01 -5.682115866708590257e-01 -6.844093935746478063e-01 1.410932699650904398e+00 6.242125392622015490e-01 -4.312382707416579919e-01 -2.805921161453004964e-01 9.065704259287254985e-02 5.536958407685010908e-02 1.994244229548066905e+00
4.258135659180181665e-01 -6.113862846426189046e-01 1.159938982975333266e+00 -1.342638494154227091e+00 -1.372540944172098154e+00 2.066127596133417524e-02 -6.359813425169411616e-01 -4.367906266044763175e-01 3.511269138673350776e-01 -1.260346725804228463e+00 4.122165401559030329e-01 -3.304457347691481250e-01 -1.030598933634291781e+00 -2.030153765325558649e-02 1.316839357270112254e+00 -1.425537476743726550e+00 -8.240205257203566669e-01 7.920816202247359383e-01 1.454510767487866008e-01 -1.020840313748256900e+00 9.538433813122000338e-01 3.415181915535897006e-01 -2.103355000560141796e+00 -3.060971588959602863e-01 -7.630641407228304640e-01 -4.558423562919369232e-01 4.210639231238780811e-01 -1.539219246840689281e-01 -1.262847298333632295e+00 1.266927041899306383e+00
-1.005750848324465485e+00 3.055018697543069317e-01 -1.316790854444022107e-01 -1.631086366173861935e+00 -1.969330757754547412e-01 -5.793507097782745197e-01 8.422093128095218262e-01 -2.805276920178604083e+00 -6.419528772163610730e-01 7.171626176184072721e-01 8.732199346349767133e-01 1.355431005241700904e+00 3.714778943372482600e-01 1.381242923498250175e+00 3.145193062968393849e-01 -1.090022303728459319e+00 3.493536767118826658e-01 1.133694488241358433e+00 9.415282161408397021e-01 1.839380766316473792e-01 -1.339648212083330847e+00 8.737608249109032332e-01 8.215387349665138617e-01 4.322048525308715416e-01 1.457057618592349613e+00 -1.547582035585791882e+00 3.650989071852413503e-01 -3.090574373473968794e-01 -2.709915840871384707e-01 6.596844227232990798e-01
-1.051121410972173098e-01 6.100563308791144834e-01 -1.487771533209598429e+00 -2.919200864912004922e-01 -1.102441535426594399e+00 -1.349253538983043121e+00 -7.961748294488017741e-02 1.774555282344662199e+00 -1.055388415730979190e+00 -9.340841835113883329e-01 7.400826789959923380e-01 -1.959739621219600825e-01 -4.401469268208424435e-02 1.029720476228795700e+00 1.151643352148458588e+00 3.218786971278208009e-01 4.892854718118945234e-01 -7.473232839172182507e-01 2.236348197806310167e-01 1.475131914006600820e+00 -1.027768071563568197e+00 1.809536692956100756e+00 -7.179331247413397454e-01 -1.659597626094487133e+00 1.420545870824439838e+00 -5.065373949806191156e-01 7.431725223671876712e-01 -1.764117103297409006e+00 2.040392005947497256e-01 -1.633006770181695932e+00
-7.131574550061898776e-01 -3.341883628949033486e-02 2.695359245302855200e-01 -6.443272498353458388e-01 -4.786048165529322440e-01 5.350075175927014870e-01 3.624242864883740478e-01 1.630858129829759973e+00 -8.042310464686492910e-01 1.182309852166592234e+00 1.822770733301647184e+00 3.705890027047023527e-01 -1.323874866175394960e+00 4.052295191170769417e-01 -6.292948303008958355e-01 -1.031225044139298719e+00 3.833237299275797372e-01 8.768393727192456133e-01 -4.456174260936981435e-01 1.680931871649865572e-01 -9.949009906822133820e-01 -2.959485473785727905e-01 -1.497591930899190071e+00 -5.737766222322948639e-02 -3.375898936885614599e-01 -1.163397006818894130e+00 4.428823621393040422e-01 9.987848867985821277e-01 -6.153779584999198304e-01 9.187117279834312866e-02
4.118814165171419961e-01 -1.899151752501235246e-01 6.752820143486082394e-01 -4.050643575228127791e-01 1.527836697890385231e+00 8.657911619790299440e-01 -4.181351018252259522e-01 1.232812637195300903e-01 -2.644648659104236188e-01 4.202082590339908941e-01 -2.359546384128416996e-01 2.822557823417276346e+00 9.719645418703919404e-01 3.200313891845705250e-01 -6.680284662762600023e-01 -1.715740906965973200e-01 1.615542531455232078e+00 -7.945240356154109618e-01 -5.717307733227944277e-01 9.297998139092953362e-01 1.535274586245015949e-01 -1.462301062141148356e-01 -1.223306618456747152e+00 -1.560426048664056653e+00 -1.814873913470915312e+00 1.236072446717827678e+00 -1.705109655611205255e-01 -2.750008738882400022e-02 2.992476083754451732e-01 4.031066769025394569e-02
-1.595504638668380215e+00 1.882963030751976241e+00 9.617954312007855888e-01 -1.893102269524347792e+00 4.110280356075304842e-01 -1.017939669748738063e-01 -1.422445737078068678e-02 1.991349460009461669e+00 -6.071296425752438219e-01 4.618301144855357365e-01 9.877499323633740502e-01 5.890159793971810887e-01 -3.609342779600884787e-01 -5.752948983184675846e-01 9.545674778209835287e-02 8.310454500424438451e-02 1.475514654893263611e+00 4.472539682781380144e-01 -4.303744582209336200e-01 -1.843756886160803132e+00 1.246313086299334794e+00 1.390408306332049593e+00 -5.306554671337321283e-01 1.174053046394788691e+00 9.542763499378340009e-02 4.850607528207712682e-01 -1.388155180456051241e+00 -3.303402334593428247e-01 1.873969903285425787e+00 -3.888000090429878375e-01
-2.638995778898774347e+00 -9.741397139024694507e-01 -7.469615262230367980e-01 -7.304836427670713395e-01 -3.072339738100905437e-01 1.389731998550455261e-01 -4.804441198325648532e-01 1.133486657177226048e-01 -1.643561855807667005e+00 2.230318954528774267e+00 7.476739436238867276e-01 9.036139985155580701e-02 5.421195665637311700e-01 1.490523470886874646e+00 1.930296033480873585e-01 4.291528465412953741e-01 -3.697371017848672947e-01 1.043829496444180549e+00 -3.546884220590948988e-01 -8.252938119006641982e-01 2.964082350754799755e+00 3.324910907145032457e+00 -4.434512472456960119e-01 1.610489859192067996e+00 -9.148263027772636224e-01 -2.665898624194495414e-01 -3.691187339008921153e+00 -5.869014905175585772e-01 2.907953166692988090e-01 1.464883139948244484e+00
1.347522516726233910e+00 1.830105547531844623e+00 -1.071196163735362999e-01 -2.403827985824918967e-01 1.447302297786301928e+00 6.950590311644908592e-01 -1.133538888659824995e+00 1.068852311494530971e+00 1.187328907318116133e+00 -1.519852724121790288e+00 -1.749630240560165806e+00 4.905549082625501045e-01 -2.245050837491718854e-01 1.086353251796843278e+00 8.600582647681096482e-01 8.167310953277079344e-01 -6.128578158928427166e-01 1.369768492774591229e-01 -8.539290481905413843e-01 7.430509322041985998e-01 1.498820910165195253e+00 -3.835256599831979862e-01 2.894023661268732561e-01 -1.692279882450409556e-01 6.031637595698785548e-01 3.061432609067317179e-01 -5.190118478005435465e-01 2.116495293555130441e+00 -2.333153531114686707e+00 -1.783041843819212380e+00
-3.070080498386968393e-01 -1.786481117276124575e+00 -4.225245615526214138e-01 4.076787822681940954e-01 -1.578784898644125967e+00 8.149968280241544072e-01 -1.220173959869274294e-01 1.134690194237733873e+00 -2.559726307500250209e-01 -5.766463879046977992e-01 -4.819130681702893382e-01 6.345526683337930907e-01 1.338324699179384680e+00 2.102153373337127540e-01 -1.004029743003510333e+00 -6.635611455282504068e-01 -7.805062497220134621e-03 5.991139708900061756e-01 5.096555154711340796e-01 -3.885111135745721311e-01 2.188643933618101833e+00 1.583677241933092672e+00 1.806256930668124872e+00 -1.719339807078273719e+00 -4.728044408817862476e-01 7.512022027059550577e-02 1.042484632230621516e-01 1.171405737546952347e-01 4.099732259386862920e-01 -1.743928199014874725e-01
4.013047765091938557e-02 1.031801651766790645e-01 -2.802274067317735151e-02 8.814998641024732740e-01 -4.029107343050126744e-01 6.225292517204353837e-01 5.234881465762462049e-01 2.447157706013190215e-01 -2.932515671163007931e-01 -3.380264420764948485e-01 -1.298101554688798620e+00 -2.431864222211631010e-01 -3.657094643089495167e-01 1.127301822504984452e+00 9.395933716560965765e-01 5.781118864687024850e-01 -1.732042471193441791e-01 1.018284851554480230e+00 6.663973411509587219e-01 2.659080416723199614e-01 1.024551543286951888e-01 1.060384991874613547e+00 -1.983430701631553994e+00 -9.095693707801218997e-01 6.309041893586263550e-01 -1.144111912915828144e+00 -1.869056067554155376e-01 -1.245836986410283620e+00 4.912797754585863652e-01 -9.027074753654600325e-01
-1.961578004348144555e+00 -2.087903639173860626e-01 1.435087112921904051e+00 6.586920799143847205e-01 1.122703210371157168e+00 2.781879574733330061e-03 -1.702691385031670501e-01 9.205079454315810983e-01 -1.347692449042591889e+00 6.772507920746435352e-03 3.575293131442934813e-01 1.181530678250451771e+00 -1.736309138203178393e-01 8.215409059207646747e-01 9.122089332959137931e-02 -2.905851437320981501e-01 4.967102899634632807e-01 -4.214107854443728818e-01 -1.112577864407443329e+00 -5.621200342560530583e-01 -9.035498322263100235e-01 -6.921109218985811440e-01 3.916179122240668886e-01 7.664887516881061513e-01 6.126940315858173669e-01 -9.986104557563844908e-02 -8.239932119329276272e-01 -7.706518527056674950e-01 -1.769014220297739470e+00 -4.003016175250819764e-01
-6.194274190235180555e-01 8.813443822048088183e-01 -1.291755496623079313e+00 2.274593671272971962e-01 6.236841533310120145e-01 8.394266680412753034e-01 -1.236633789204072187e+00 5.885181805307498903e-01 -1.035503425784572995e+00 1.945127171591847781e-01 -1.753411188524057973e+00 -6.653236141123805014e-01 5.717368735406850311e-01 -1.408879259014370833e+00 -1.451640393507956261e+00 -1.970677379170446608e+00 5.683541357603084931e-02 -8.322808564963083411e-01 -1.198836155641337164e+00 2.340848432487915076e+00 7.779824848668038806e-01 -1.079121782053393597e+00 -1.670274348888345584e+00 7.791687299531026012e-01 -5.427879873142456013e-01 1.232605970057289779e+00 1.554878684649149134e-01 4.104895317277356681e-01 7.724547553666366584e-01 -7.839310094293788778e-01
8.777557206176807014e-01 -1.971306471219970158e+00 1.220008850101911957e+00 -3.064489129300286274e-01 4.985042727083624503e-01 1.048818733111257506e+00 -9.488141902314579657e-01 -1.397656989520818627e+00 -8.418465266820754911e-01 -7.741664577824275417e-01 -7.526299612087176127e-01 4.302580142485649684e-01 1.512397999839261598e+00 -3.136510210813799326e-01 5.562837902546393654e-01 -1.760337551296164427e-01 1.323972779460019344e+00 1.273206072069664074e+00 -3.298449175015972235e-01 1.356344743621061166e+00 -5.928204652319947476e-02 -5.680066640849625870e-01 4.553687551026089908e-01 6.619800965889884869e-01 -2.488570666994330272e-01 -1.707064581235922043e-02 8.149674708573508841e-01 5.882707065204918484e-01 1.560397180189313504e+00 -6.154740294649581056e-01
-2.495696534048500170e-01 -1.460014802780078558e+00 -2.242175065229615183e-01 -2.604068144905788418e-01 3.390578646129353835e-02 -8.068172803158476514e-01 -4.570070557360078611e-01 2.453453970428615794e+00 -6.630364149145775432e-01 -1.191527256097219212e+00 1.456715139325212682e+00 1.394291349813730152e+00 -3.838372851770916472e-01 -7.541897863266000535e-01 8.832850436622572410e-01 1.661445660617983044e+00 1.461370439857411663e+00 -1.646509120735536236e+00 -3.211097596957037670e-01 -1.367745367918917099e+00 3.377945319044819983e-01 5.676827382884276352e-01 1.310739628253351600e-02 4.666800358786631353e-01 -5.704293444963799004e-02 -7.108615039845522787e-01 -1.108047350498323258e+00 7.302051691743530748e-01 -5.355210637559587594e-01 1.649510919912645368e-01
-1.429804496172956352e+00 8.315364911599703035e-01 -7.840941953987552449e-01 1.280995910586830266e+00 -1.257009707050874336e+00 6.855851682410032399e-01 4.907736726909605607e-01 1.511766761730063857e+00 -7.802153132254204815e-01 -1.998425037169664575e+00 1.121087162571922313e+00 -3.204071202594606094e-01 -2.283683226480202888e-01 -2.220718749775893799e-02 -1.640903632346764729e+00 -1.166792019757086907e+00 -9.703702304239242293e-01 6.992425877231537301e-01 1.218046084495858356e-01 -9.156043144108352294e-01 -6.920655354426570316e-01 -6.834655651916775598e-01 -3.165473515876003896e-01 8.728394858286259161e-01 6.559309099807216770e-01 -1.251008077255818751e+00 -3.285948320062236916e-01 -9.040222764954869428e-01 -1.215106800544229815e+00 2.825066686575846697e-01
9.514780376153043617e-01 -1.616285422818343864e+00 -1.532526215060157737e+00 -9.909236566009530511e-01 -8.771601178042969238e-01 -3.866945457444158629e-01 -4.990569694413100610e-01 -5.535731496740738944e-01 3.745517625541714968e-01 -1.259489138648952844e+00 5.193479259293578565e-01 4.603346337476341699e-01 3.931606803098745551e-01 7.437227153972657545e-01 -3.026237095863097415e-01 -1.077605029654800373e-01 3.940709293612058017e-01 5.194193300003464575e-01 9.412133213604736426e-01 -3.810358723243033041e-01 -8.585397533958845084e-01 -7.951283463089602321e-01 6.171918392495248096e-01 -1.413178819477968640e+00 -1.497466435939159568e-01 2.328506072961485096e-01 -3.580620014913686866e-01 7.781225527969113376e-01 1.123399224240880123e+00 1.865298340639840735e-01
-6.799987224059816926e-02 -1.320418146722279577e-02 -1.069249103120782252e+00 7.592078637067598557e-01 7.301125796241274557e-01 6.958722522990740122e-01 -1.294109913097599707e+00 -2.226487527955673951e+00 -6.942334664889027174e-01 1.710527911176462634e-01 -1.480641227267762483e+00 -8.541518320010065279e-01 5.905599572844975054e-01 -1.995872822912180933e+00 7.885231678172142100e-01 -2.332942695159870017e-01 -7.774413711731748000e-01 -4.629003417599736880e-01 -3.971597549438085073e-01 -1.363869285534488496e+00 3.430447295230283633e-02 9.472699847831246578e-02 1.069580083828091999e+00 -1.520225245380243950e-01 7.622219972275937061e-02 1.329780485322360761e-01 -5.795427464975046877e-02 9.564722013080575458e-01 4.280275444464441970e-01 8.249803677447625772e-01
-3.472708392967077673e-01 1.181621781567324447e+00 5.579243632417506538e-01 -2.471544533022001833e+00 2.027845885627629907e-01 -3.270512284544442316e-01 -1.713070499347709497e+00 -7.658389456122540739e-01 2.331704230162247315e-01 -3.851709832467714034e-01 -1.212476590504373286e+00 -1.201000960470362644e+00 9.051866815807388944e-01 5.288284606409131561e-01 -3.572332783052791783e-01 5.629561800757845180e-01 -1.332426922612228282e+00 1.163440512450050868e+00 -1.009144064032077903e+00 -6.442751186571410438e-02 -5.164433444250384753e-01 -2.102537403147086703e-01 4.429567630233748887e-01 2.848177749018620530e-01 -5.328613311744092584e-01 5.048159240440410755e-01 3.002074289238309213e+00 8.692197168551490938e-01 -9.546716425272899764e-02 1.850720440745330375e+00
4.371262405841055965e-01 8.519000092044813899e-01 1.473891564323138725e+00 -5.825474556093318546e-01 -3.625307209450669421e-01 -2.607918146323284780e+00 -9.871330898552029831e-01 1.120497740919800034e+00 -3.848285725114214961e-01 -6.517776725863072551e-01 -3.043808715979094970e-01 9.795104792092983459e-01 9.763173105500583260e-02 8.253602488993297959e-01 1.104446960389483312e+00 -8.995412011982547584e-01 -6.522714462758524290e-01 -5.752105762818566781e-01 4.385181427404373777e-01 -1.731008725461642861e+00 4.542869548788451561e-02 -7.156337433644113233e-01 -2.821925790771838694e-01 2.082095769612349323e-01 -9.528409944397944198e-01 -1.280656377069675944e+00 5.625854535342883489e-01 -2.689842858079209975e-01 -3.327044097957136959e-01 -1.124083663617700402e-02
2.634472215631530334e-01 -2.684151199077158823e-02 -7.022045007965839192e-01 1.743681771748385734e-01 -9.344409124894323959e-01 -1.164022561248405419e+00 4.475658389895719180e-01 -2.061877811994099474e+00 -2.158562519542626124e-01 9.579110238933566945e-01 -1.279617240452146865e+00 1.678794336036428664e-02 -7.854201896945725014e-01 -5.270800658248951942e-01 4.237327585017860998e-01 5.865818045139696846e-01 6.695875049033744864e-01 4.512906404191355247e-01 -2.438480468199804782e-02 -7.699112685023664637e-01 1.226218549472101599e-01 -5.605452358174436989e-02 -9.105507002760014901e-01 9.253681041620488434e-01 -3.420560296808001777e-01 7.740065633786586963e-01 -5.418371143748600821e-02 -2.232158574803780660e+00 -2.005303538775302374e-01 -6.147329457740573488e-01
2.378019835711450980e-01 1.503259307379189780e+00 1.805956895844879506e+00 -9.329589337292757412e-01 8.314303407147459746e-01 -8.114004004644990165e-01 -2.997670978259804886e-01 -5.042232877467035523e-01 -1.411716003545072873e+00 -3.865304734263075997e-02 1.024391345742768078e-01 7.703668805680979892e-02 3.430094445445987933e-02 -1.667690445042114611e+00 -2.128876134482937943e-01 1.153313615594370622e+00 -1.528970571072813256e-01 1.241762915822935964e+00 -5.604321856038221306e-01 1.113101530732693245e+00 -5.033860618626615491e-01 1.115607763814807418e+00 -3.061501565810663128e-01 1.639582352884776384e+00 -1.785747840902379424e-01 1.896568577735703531e+00 -6.979569792209395773e-01 4.569261220903516052e-01 -3.329311312433651526e-01 2.771788235508457099e+00
1.521506072019797040e+00 7.915174005449184813e-01 -3.438643131130819097e-01 -1.124067842692862751e+00 2.751338481540075431e-01 -1.684426281865056274e-01 -5.225253447619566671e-01 2.898282852201495841e-01 -2.702220303006427349e-01 -1.810485696227318309e-01 -2.335672486760609790e+00 2.011251599603224027e-01 1.124011089741127067e+00 -5.143209132510595527e-01 -5.627530216264542418e-01 1.767044095037846985e+00 3.993421530332448843e-01 3.739003861237934490e-01 -2.329446340030264795e-01 -9.084095736048211078e-01 1.133924583109526540e-01 -2.672992411279216385e-01 -1.065826545260924796e+00 2.276089579447940492e-01 -5.061278534302492416e-01 1.040264091791954115e+00 -7.244215946123886418e-01 1.866886820007624737e+00 -1.388809416477031489e-01 -1.544174380697088456e+00
2.756890279566819757e+00 4.980545201331386673e-01 -1.744406068044493038e-02 -4.790882872968674766e-01 1.561497969042975109e+00 -1.051099501038851081e+00 1.160888327428254874e+00 1.111467751757368116e+00 -1.687262616991627828e+00 1.592982672757115026e+00 1.691613879918321350e+00 -2.546130258005510627e-01 3.698403123976409801e-01 -1.860210199741084980e-01 3.846041902791623723e-01 -2.227226171364097507e+00 -1.300695124608240438e-01 5.120154533978191758e-01 9.846124601749989269e-01 1.706114819464339405e-01 1.956214962802962809e+00 2.178156739025790767e+00 7.360148307733732631e-01 -2.229802213434377567e+00 -6.324693917917246777e-01 -4.338597519827568361e-01 -9.476331581696914030e-01 7.522440218903696518e-01 1.880366148250813607e+00 -9.453810336963797134e-01
8.334421419038592349e-01 -1.132685038978634706e-01 -3.513855204262120724e-01 -2.427601489435875060e+00 -7.141655681289460489e-01 4.728292808211548848e-01 -2.573041590915230437e+00 7.007283600751373909e-01 -1.035160836370500048e+00 3.784167773870859564e-01 -2.628141665083378320e-01 -3.737207250983534124e-01 5.243129215353518058e-01 8.553086727919988475e-01 -5.627790193815854769e-01 -1.472262457387241374e+00 3.797148182973960479e-02 -2.639490432496251149e+00 3.142252190148218105e-01 7.698253773053805871e-01 -6.586536124176941565e-01 -4.021801788109944931e-01 -1.478710875121663326e+00 -7.128971170973973093e-02 -1.356678037477132559e+00 -1.391791546025091364e+00 3.162659987376927329e-01 1.169040819789434194e+00 6.529841908991729227e-01 -2.065096722555757047e+00
-1.005526615224560993e+00 5.131666555544129871e-01 -1.519664657853502243e-01 2.238146012430509479e+00 5.381259745277964246e-01 -3.046692193203970889e-01 -4.200171113029692593e-01 -4.406026249112064974e-01 -6.633144796404951693e-01 -1.308801895465679044e+00 -1.868347127111804395e+00 1.096875065541164318e+00 7.700388004037770351e-01 -1.909697845126488325e+00 1.126176205111897755e+00 1.200083591670193073e+00 1.598061013932645102e-01 -2.465301532377357496e+00 -6.757312530735530842e-01 1.589831380940234018e+00 -1.097788951317205886e+00 8.588192607732175743e-02 5.390011838294285207e-01 3.061291684525146994e-01 -5.610365712094900897e-02 -9.568334955662398666e-01 -9.509413618950798286e-01 1.151001386974313256e-01 -1.362076618676112849e+00 -1.867184033793171383e-01
6.260305271864184951e-01 4.347420238044069074e-01 8.890184898548056935e-01 -5.666705896853241331e-01 -8.129909581003831320e-01 2.194652412500903722e-03 -6.229373152950370418e-01 5.017506784589599589e-03 -6.778093311503811114e-01 8.072990999092489739e-01 -7.671168646784162215e-01 3.325008594458073730e-01 -1.585610497736084534e+00 -5.771792576665408792e-01 -2.187913780053537760e+00 2.386853454084909565e-01 -3.151700797006445898e-01 1.106625632099382583e+00 1.120349738595778806e-02 6.676013675089530475e-01 -9.198094200682650490e-01 1.072428861134006040e+00 -4.536837493076490979e-01 7.111998627516467886e-02 7.560528554534843293e-01 -1.792358025795318888e+00 1.874741341645792536e+00 7.490146508981586626e-01 -8.896624754327515650e-01 -7.529003465830282071e-02
1.592728638187491637e-03 1.029333887274934467e+00 -4.408523812249890983e-01 1.642037763415737928e+00 2.624808055762375470e-04 -1.782051446926878224e+00 2.461817392122478854e+00 -1.210812688684454574e+00 -1.966856948838858199e-01 7.086391877289908159e-01 -8.856560054091897616e-01 -9.904755250961281288e-01 -1.526735815863705215e+00 9.335106428429494618e-02 -8.094766964947432974e-01 -4.486089218787010502e-01 1.810717449859614026e-01 2.878319752734996139e-03 8.716303836566214880e-01 -1.477290044799103530e+00 -1.267365007653326048e+00 -2.605581410495501071e+00 -1.163494188173295196e+00 1.146644386947978517e-01 -3.431740196137199606e-01 2.638147368560339046e-01 -8.087175639421529949e-01 -8.791595656188369023e-01 8.744160186149477210e-02 -7.464287636588372299e-02
-5.314135977816194512e-01 6.752777066956296981e-01 1.587643192369123657e+00 -1.432279225341457574e+00 -3.085856694820151569e-01 1.349446884408248337e+00 -8.917108611894813963e-01 -4.740153955322046198e-01 5.281821292081926300e-01 1.359779496369247331e+00 1.100232560377407021e+00 9.373814778647709955e-01 -4.766361704594240800e-01 1.290493420029106941e+00 2.128047599191788819e-01 -1.340297168923040738e+00 -5.724229073420599168e-01 -8.982415523769006205e-01 6.106257529765031222e-01 -6.207557518057367218e-01 -6.752338038541960685e-01 9.601032820848541816e-01 3.093106621209580354e-01 -1.086177167507299535e+00 1.472970919834046821e+00 -1.681166877678958338e+00 -3.473616528618487242e-01 -3.085371232854448031e-01 -8.654316903678114237e-01 -2.453660667191056438e-02
2.832634399985943241e-01 9.151694516324012652e-01 -8.325336141370391907e-01 -3.297055218609925564e-01 -1.569809358834945101e+00 9.296063183534034602e-01 -1.424268703883113663e-01 8.891707672503131876e-01 2.340401489599061691e+00 -7.767645173610074893e-01 7.014887687678867945e-01 -4.670364491510499705e-01 -3.337992621953049799e-01 2.713316361863549186e-01 -3.137758421840086132e-01 -2.219462119276963963e-01 2.258621778478905107e+00 -3.808437709508621927e-01 -6.787195517454495119e-01 1.246448652417022629e+00 1.653609613376279652e+00 1.958091822966424589e-01 -4.305772095947493217e-01 -2.986271950503082695e-01 3.519749946324962075e-01 -1.631212375807281623e+00 -6.685900071677394196e-01 -1.871647538076150141e+00 -1.122079605353242693e+00 8.384997758839226600e-01
